date,stock_id,link,source,title,sentiment_score
2021-07-01 07:00:00,50,https://tw.stock.yahoo.com/news/0050-%E5%8F%AF%E4%BB%A5%E8%80%83%E9%A7%95%E7%85%A7%E4%BA%86%EF%BC%9F%E6%88%90%E7%AB%8B%E6%BB%BF-18-%E5%B9%B4%E6%BB%BE%E5%8B%95%E5%A0%B1%E9%85%AC%EF%BC%9A-100-%E8%90%AC%E8%AE%8A%E6%88%90-350-%E8%90%AC%EF%BC%81-065858265.html,Yahoo奇摩股市,0050可以考駕照了？成立滿18年滾動報酬：100萬變成350萬！ - Yahoo奇摩股市,0.0
2021-07-02 07:00:00,50,https://money.udn.com/money/story/5607/5574115,經濟日報,搶在0050之前！00714、00882公告配息率衝6%、8% - 經濟日報,0.0
2021-07-02 07:00:00,50,https://tw.stock.yahoo.com/news/0050-%E5%8F%AF%E4%BB%A5%E8%80%83%E9%A7%95%E7%85%A7%E4%BA%86%EF%BC%9F%E6%88%90%E7%AB%8B%E6%BB%BF-18-%E5%B9%B4%E6%BB%BE%E5%8B%95%E5%A0%B1%E9%85%AC%EF%BC%9A-100-%E8%90%AC%E8%AE%8A%E6%88%90-350-%E8%90%AC%EF%BC%81-065858265.html,Yahoo奇摩股市,0050可以考駕照了？成立滿18年滾動報酬：100萬變成350萬！ - Yahoo奇摩股市,0.0
2021-07-03 19:53:22,50,https://money.udn.com/money/story/5607/5576693,經濟日報,元大台灣50帶頭 ETF除息秀登場 - 經濟日報,0.0
2021-07-03 23:05:04,50,https://tw.stock.yahoo.com/news/%E5%85%83%E5%A4%A7%E5%8F%B0%E7%81%A350%E5%B8%B6%E9%A0%AD-etf%E9%99%A4%E6%81%AF%E7%A7%80%E7%99%BB%E5%A0%B4-225034634.html,Yahoo奇摩股市,元大台灣50帶頭 ETF除息秀登場 - Yahoo奇摩股市,0.0
2021-07-06 07:00:00,50,https://money.udn.com/money/story/5607/5582350,經濟日報,除權息遞延衝擊！0050將除息0.3元、殖利率0.2% - 經濟日報,-0.2
2021-07-08 07:00:00,50,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%85%83%E5%A4%A7%E5%8F%B0%E7%81%A350-%E6%AF%8F%E5%8F%97%E7%9B%8A%E6%AC%8A%E5%96%AE%E4%BD%8D%E4%BC%B0%E9%85%8D%E7%99%BC0-3%E5%85%83-082504119.html,Yahoo奇摩股市,《台北股市》元大台灣50 每受益權單位估配發0.3元 - Yahoo奇摩股市,0.2
2021-07-08 07:00:00,50,https://money.udn.com/money/story/121853/5587447,經濟日報,【達人談投資】0050只配0.3元該參加除息嗎？專家建議這樣做| 達人帶路| 會員專區| 經濟日報 - 經濟日報,0.0
2021-07-08 08:25:04,50,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%85%83%E5%A4%A7%E5%8F%B0%E7%81%A350-%E6%AF%8F%E5%8F%97%E7%9B%8A%E6%AC%8A%E5%96%AE%E4%BD%8D%E4%BC%B0%E9%85%8D%E7%99%BC0-3%E5%85%83-082504119.html,Yahoo奇摩股市,《台北股市》元大台灣50 每受益權單位估配發0.3元 - Yahoo奇摩股市,0.2
2021-07-08 16:54:34,50,https://money.udn.com/money/story/5739/5588753,經濟日報,元大台灣50 二檔俏 - 經濟日報,0.2
2021-07-09 03:54:19,50,https://ctee.com.tw/wealth/tutor/486216.html,工商時報,1張0050尬8張00881！15萬資金怎買最賺? - 工商時報,0.0
2021-07-09 07:00:00,50,https://ctee.com.tw/wealth/tutor/486216.html,工商時報,1張0050尬8張00881！15萬資金怎買最賺? - 工商時報,0.0
2021-07-09 09:47:52,50,https://ctee.com.tw/wealth/tutor/486344.html,工商時報,0056、0050失色牛年最火ETF是這檔！ - 工商時報,0.0
2021-07-11 03:13:49,50,https://ctee.com.tw/news/fund/486891.html,工商時報,0050配息縮水！施昇輝：秒填息何必賣？ - 工商時報,0.0
2021-07-12 23:50:59,50,https://money.udn.com/money/story/12040/5594740,經濟日報,0050只配息0.3元，還適合存股嗎？三張表破解新手迷思：報酬率比領股息更重要 - 經濟日報,0.0
2021-07-12 23:53:29,50,https://money.udn.com/money/story/12040/5594740,經濟日報,0050只配息0.3元，還適合存股嗎？三張表破解新手迷思：報酬率比領股息更重要 - 經濟日報,0.0
2021-07-12 23:53:29,50,https://money.udn.com/money/story/12040/5594740,經濟日報,0050只配息0.3元，還適合存股嗎？三張表破解新手迷思：報酬率比領股息更重要| 個人理財| 理財 - 經濟日報,0.0
2021-07-12 23:53:29,50,https://money.udn.com/money/story/12040/5594740,經濟日報,0050只配息0.3元，還適合存股嗎？三張表破解新手迷思：報酬率比領股息更重要| 個人理財| 理財| 經濟日報 - 經濟日報,0.0
2021-07-13 07:00:00,50,https://money.udn.com/money/story/12040/5594740,經濟日報,0050只配息0.3元，還適合存股嗎？三張表破解新手迷思：報酬率比領股息更重要 - 經濟日報,0.0
2021-07-13 07:00:00,50,https://money.udn.com/money/story/12040/5594740,經濟日報,0050只配息0.3元，還適合存股嗎？三張表破解新手迷思：報酬率比領股息更重要| 個人理財| 理財| 經濟日報 - 經濟日報,0.0
2021-07-13 07:00:00,50,https://money.udn.com/money/story/12040/5594740,經濟日報,0050只配息0.3元，還適合存股嗎？三張表破解新手迷思：報酬率比領股息更重要| 個人理財| 理財 - 經濟日報,0.0
2021-07-14 00:59:18,50,https://money.udn.com/money/story/5636/5599353,經濟日報,元大台灣50 ETF 持續領漲台股 - 經濟日報,0.2
2021-07-14 04:10:13,50,https://ctee.com.tw/news/fund/488421.html,工商時報,6月定期定額投資再創高散戶最愛是0050 - 工商時報,0.0
2021-07-14 07:00:00,50,https://ctee.com.tw/news/fund/488421.html,工商時報,6月定期定額投資再創高散戶最愛是0050 - 工商時報,0.0
2021-07-15 07:00:00,50,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%B0%8F%E8%B3%87%E6%97%8F%E6%9C%80%E6%84%9B-0050%E8%A6%8F%E6%A8%A1%E7%BA%8C%E5%89%B5%E9%AB%98-001537142.html,Yahoo奇摩股市,《熱門族群》小資族最愛 0050規模續創高 - Yahoo奇摩股市,0.0
2021-07-15 16:50:00,50,https://ctee.com.tw/news/stocks/489157.html,工商時報,小資族最愛0050規模續創高 - 工商時報,0.0
2021-07-16 00:15:37,50,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%B0%8F%E8%B3%87%E6%97%8F%E6%9C%80%E6%84%9B-0050%E8%A6%8F%E6%A8%A1%E7%BA%8C%E5%89%B5%E9%AB%98-001537142.html,Yahoo奇摩股市,《熱門族群》小資族最愛 0050規模續創高 - Yahoo奇摩股市,0.0
2021-07-16 00:33:06,50,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%B0%8F%E8%B3%87%E6%97%8F%E6%9C%80%E6%84%9B-0050%E8%A6%8F%E6%A8%A1%E7%BA%8C%E5%89%B5%E9%AB%98-001537142.html,Yahoo奇摩股市,《熱門族群》小資族最愛 0050規模續創高 - Yahoo奇摩股市,0.0
2021-07-16 07:00:00,50,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%B0%8F%E8%B3%87%E6%97%8F%E6%9C%80%E6%84%9B-0050%E8%A6%8F%E6%A8%A1%E7%BA%8C%E5%89%B5%E9%AB%98-001537142.html,Yahoo奇摩股市,《熱門族群》小資族最愛 0050規模續創高 - Yahoo奇摩股市,0.0
2021-07-16 07:00:00,50,https://ctee.com.tw/news/stocks/489157.html,工商時報,小資族最愛0050規模續創高 - 工商時報,0.0
2021-07-19 07:00:00,50,https://money.udn.com/money/story/5607/5612239,經濟日報,0050第二階段配息增50元！21日將除息0.35元| 市場焦點| 證券| 經濟日報 - 經濟日報,0.0
2021-07-19 07:00:00,50,https://money.udn.com/money/story/5607/5612239,經濟日報,0050第二階段配息增50元！21日將除息0.35元| 市場焦點| 證券 - 經濟日報,0.0
2021-07-19 07:00:00,50,https://money.udn.com/money/story/5/5612239,經濟日報,0050第二階段配息增50元！21日將除息0.35元 - 經濟日報,0.0
2021-07-19 10:29:44,50,https://money.udn.com/money/story/5/5612239,經濟日報,0050第二階段配息增50元！21日將除息0.35元 - 經濟日報,0.0
2021-07-21 01:36:27,50,https://money.udn.com/money/story/5607/5616076,經濟日報,美股神助攻 0050連四年達陣「秒填息」 - 經濟日報,0.8
2021-07-21 16:28:18,50,https://money.udn.com/money/story/5607/5617997?from=edn_stockmarket_index,經濟日報,元大台灣50 秒填息 - 經濟日報,0.2
2021-07-22 07:00:00,50,https://money.udn.com/money/story/5607/5617997,經濟日報,元大台灣50 秒填息 - 經濟日報,0.2
2021-08-03 07:00:00,50,https://money.udn.com/money/story/12972/5647806,經濟日報,奧運獎金這樣買0050、0056 年領200萬股息| 投資理財| 會員專區| 經濟日報 - 經濟日報,0.0
2021-08-03 07:00:00,50,https://money.udn.com/money/story/12972/5647806,經濟日報,奧運獎金這樣買0050、0056 年領200萬股息| 投資理財| 會員專區 - 經濟日報,0.0
2021-08-03 10:12:21,50,https://money.udn.com/money/story/12972/5647806,經濟日報,奧運獎金這樣買0050、0056 年領200萬股息| 投資理財| 會員專區| 經濟日報 - 經濟日報,0.0
2021-08-06 07:00:00,50,https://tw.stock.yahoo.com/news/%E5%A5%A7%E9%81%8B%E9%87%91%E7%89%8C%E5%BE%97%E4%B8%BB%E4%B8%8D%E8%B2%B7-0050-%E6%94%B9%E8%B2%B7%E9%80%99%E6%AA%94%E5%9F%BA%E9%87%91-30-%E5%B9%B4%E5%BE%8C%E8%AE%8A-6-%E5%84%84%EF%BC%81-103137690.html,Yahoo奇摩股市,奧運金牌得主不買0050 改買這檔基金 30年後變6億！ - Yahoo奇摩股市,0.0
2021-08-06 10:31:37,50,https://tw.stock.yahoo.com/news/%E5%A5%A7%E9%81%8B%E9%87%91%E7%89%8C%E5%BE%97%E4%B8%BB%E4%B8%8D%E8%B2%B7-0050-%E6%94%B9%E8%B2%B7%E9%80%99%E6%AA%94%E5%9F%BA%E9%87%91-30-%E5%B9%B4%E5%BE%8C%E8%AE%8A-6-%E5%84%84%EF%BC%81-103137690.html,Yahoo奇摩股市,奧運金牌得主不買0050 改買這檔基金 30年後變6億！ - Yahoo奇摩股市,0.0
2021-08-13 10:00:48,50,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%B0%8F%E8%B3%87%E6%97%8F%E6%9C%80%E6%84%9B-0050%E8%A6%8F%E6%A8%A1%E7%BA%8C%E5%89%B5%E9%AB%98-001537142.html,Yahoo奇摩股市,《熱門族群》小資族最愛 0050規模續創高 - Yahoo奇摩股市,0.0
2021-08-15 07:00:00,50,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-%E5%B0%8F%E8%B3%87%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D-%E6%9C%80%E6%84%9B0050-0056-001034614.html,Yahoo奇摩股市,《基金》小資定期定額 最愛0050、0056 - Yahoo奇摩股市,0.0
2021-08-15 07:00:00,50,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-%E5%B0%8F%E8%B3%87%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D-%E6%9C%80%E6%84%9B0050-0056-001034614.html,Yahoo奇摩股市,《基金》小資定期定額最愛0050、0056 - Yahoo奇摩股市,0.0
2021-08-15 16:50:00,50,https://ctee.com.tw/news/stocks/502795.html,工商時報,小資定期定額最愛0050、0056 - 工商時報,0.0
2021-08-16 00:10:34,50,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-%E5%B0%8F%E8%B3%87%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D-%E6%9C%80%E6%84%9B0050-0056-001034614.html,Yahoo奇摩股市,《基金》小資定期定額 最愛0050、0056 - Yahoo奇摩股市,0.0
2021-08-16 07:00:00,50,https://ctee.com.tw/news/stocks/502795.html,工商時報,小資定期定額最愛0050、0056 - 工商時報,0.0
2021-08-16 07:00:00,50,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-%E5%B0%8F%E8%B3%87%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D-%E6%9C%80%E6%84%9B0050-0056-001034614.html,Yahoo奇摩股市,《基金》小資定期定額 最愛0050、0056 - Yahoo奇摩股市,0.0
2021-08-21 16:32:37,50,https://money.udn.com/money/story/5618/5690280,經濟日報,元大台灣50 宜短打| 基金天地| 理財| 經濟日報 - 經濟日報,0.2
2021-08-21 16:32:37,50,https://money.udn.com/money/story/5618/5690280?from=edn_catenewest_story,經濟日報,元大台灣50 宜短打 - 經濟日報,-0.3
2021-08-21 16:34:56,50,https://money.udn.com/money/story/5618/5690280?from=edn_catenewest_story,經濟日報,元大台灣50 宜短打 - 經濟日報,-0.3
2021-08-22 07:00:00,50,https://money.udn.com/money/story/5618/5690280?from=edn_catenewest_story,經濟日報,元大台灣50 宜短打 - 經濟日報,-0.3
2021-08-23 04:45:38,50,https://tw.stock.yahoo.com/news/%E5%B0%8F%E5%AD%B8%E7%94%9F%E4%B9%9F%E7%98%8B%E8%B2%B7%E8%82%A1-%E8%B6%85%E7%8B%82-%E5%AE%B6%E9%95%B7%E6%9C%83%E9%95%B7%E7%8D%8E-%E9%80%810050-%E6%9D%8E%E5%85%86%E8%8F%AF%E5%A4%A7%E8%AE%9A-100100472.html,Yahoo奇摩股市,小學生也瘋買股？超狂「家長會長獎」送0050 李兆華大讚 - Yahoo奇摩股市,0.2
2021-08-29 03:31:00,50,https://ctee.com.tw/news/stocks/509377.html,工商時報,0050VS中華電存股選它股息價差兩頭賺 - 工商時報,0.0
2021-08-29 07:00:00,50,https://ctee.com.tw/news/stocks/509377.html,工商時報,0050VS中華電存股選它股息價差兩頭賺 - 工商時報,0.0
2021-09-01 23:37:03,50,https://ctee.com.tw/news/fund/511367.html,工商時報,不靠台積電？國民ETF 0050再戰填息 - 工商時報,0.0
2021-09-02 07:00:00,50,https://ctee.com.tw/news/fund/511367.html,工商時報,不靠台積電？國民ETF 0050再戰填息 - 工商時報,0.0
2021-09-04 07:00:00,50,https://ctee.com.tw/wealth/tutor/512690.html,工商時報,台股3次暴殺網友無腦買0050獲利曝光 - 工商時報,-0.2
2021-09-04 11:06:24,50,https://ctee.com.tw/wealth/tutor/512690.html,工商時報,台股3次暴殺網友無腦買0050獲利曝光 - 工商時報,-0.2
2021-09-04 16:00:05,50,https://money.udn.com/money/story/5886/5722796,經濟日報,元大台灣50 伺機布局 - 經濟日報,0.2
2021-09-05 07:00:00,50,https://money.udn.com/money/story/5618/5722796,經濟日報,元大台灣50 伺機布局 - 經濟日報,0.2
2021-09-06 03:02:26,50,https://money.udn.com/money/story/5607/5724974?from=edn_breaknewstab_index,經濟日報,0050達陣上半年填息！總報酬率衝破600% | 市場焦點| 證券| 經濟日報 - 經濟日報,0.0
2021-09-06 03:02:26,50,https://money.udn.com/money/story/5607/5724974?from=edn_breaknewstab_index,經濟日報,0050達陣上半年填息！總報酬率衝破600% - 經濟日報,0.0
2021-09-06 07:00:00,50,https://money.udn.com/money/story/5607/5724974,經濟日報,0050達陣上半年填息！總報酬率衝破600% - 經濟日報,0.0
2021-09-06 07:00:00,50,https://ctee.com.tw/news/fund/513355.html,工商時報,長榮友達拖垮0056 砍光換0050？網戰翻 - 工商時報,-0.2
2021-09-06 08:12:46,50,https://ctee.com.tw/news/fund/513355.html,工商時報,長榮友達拖垮0056 砍光換0050？網戰翻 - 工商時報,-0.2
2021-09-11 07:12:00,50,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-%E5%B0%8F%E8%B3%87%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D-%E6%9C%80%E6%84%9B0050-0056-001034614.html,Yahoo奇摩股市,《基金》小資定期定額 最愛0050、0056 - Yahoo奇摩股市,0.0
2021-09-11 17:04:41,50,https://money.udn.com/money/story/5618/5739607,經濟日報,元大台灣50 偏多操作 - 經濟日報,0.3
2021-09-11 23:18:04,50,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-%E5%B0%8F%E8%B3%87%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D-%E6%9C%80%E6%84%9B0050-0056-001034614.html,Yahoo奇摩股市,《基金》小資定期定額 最愛0050、0056 - Yahoo奇摩股市,0.0
2021-09-12 06:33:12,50,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-%E5%B0%8F%E8%B3%87%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D-%E6%9C%80%E6%84%9B0050-0056-001034614.html,Yahoo奇摩股市,《基金》小資定期定額 最愛0050、0056 - Yahoo奇摩股市,0.0
2021-09-12 07:00:00,50,https://money.udn.com/money/story/5618/5739607?from=edn_catenewest_story,經濟日報,元大台灣50 偏多操作 - 經濟日報,0.3
2021-09-15 07:00:00,50,https://ctee.com.tw/news/fund/517939.html,工商時報,8月定期定額台積跌破5萬戶0050續創高 - 工商時報,0.2
2021-09-15 07:28:21,50,https://ctee.com.tw/news/fund/517939.html,工商時報,8月定期定額台積跌破5萬戶0050續創高 - 工商時報,0.2
2021-09-15 16:50:00,50,https://ctee.com.tw/news/stocks/518324.html,工商時報,券商承作定期定額0050續衝高 - 工商時報,0.0
2021-09-16 07:00:00,50,https://ctee.com.tw/news/stocks/518324.html,工商時報,券商承作定期定額0050續衝高 - 工商時報,0.0
2021-09-18 03:35:07,50,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-%E5%B0%8F%E8%B3%87%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D-%E6%9C%80%E6%84%9B0050-0056-001034614.html,Yahoo奇摩股市,《基金》小資定期定額 最愛0050、0056 - Yahoo奇摩股市,0.0
2021-09-18 16:36:00,50,https://money.udn.com/money/story/73/5756379,經濟日報,元大台灣50 宜續抱 - 經濟日報,0.2
2021-09-18 22:15:30,50,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-%E5%B0%8F%E8%B3%87%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D-%E6%9C%80%E6%84%9B0050-0056-001034614.html,Yahoo奇摩股市,《基金》小資定期定額 最愛0050、0056 - Yahoo奇摩股市,0.0
2021-09-19 07:00:00,50,https://money.udn.com/money/story/5618/5756379,經濟日報,元大台灣50 宜續抱 - 經濟日報,0.2
2021-09-19 22:34:56,50,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-%E5%B0%8F%E8%B3%87%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D-%E6%9C%80%E6%84%9B0050-0056-001034614.html,Yahoo奇摩股市,《基金》小資定期定額 最愛0050、0056 - Yahoo奇摩股市,0.0
2021-09-25 15:26:16,50,https://money.udn.com/money/story/5618/5771521,經濟日報,元大台灣50 橫盤震盪 - 經濟日報,0.0
2021-10-01 03:32:45,50,https://money.udn.com/money/story/121853/5785178,經濟日報,擠下0050、0056 這幾檔可望成為新國民ETF | 達人帶路| 會員專區| 經濟日報 - 經濟日報,0.0
2021-10-01 06:12:26,50,https://money.udn.com/money/story/122375/5785769,經濟日報,擠下0050、0056 這幾檔可望成為新國民ETF | 行家心法| 理財| 經濟日報 - 經濟日報,0.0
2021-10-01 07:00:00,50,https://money.udn.com/money/story/122375/5785769,經濟日報,擠下0050、0056 這幾檔可望成為新國民ETF | 行家心法| 理財 - 經濟日報,0.0
2021-10-01 07:00:00,50,https://money.udn.com/money/story/122375/5785769,經濟日報,擠下0050、0056 這幾檔可望成為新國民ETF | 行家心法| 理財| 經濟日報 - 經濟日報,0.0
2021-10-02 07:00:00,50,https://money.udn.com/money/story/5618/5788419,經濟日報,元大台灣50 謹慎操作 - 經濟日報,-0.2
2021-10-02 15:11:49,50,https://money.udn.com/money/story/5618/5788419,經濟日報,元大台灣50 謹慎操作 - 經濟日報,-0.2
2021-10-02 23:26:00,50,https://ctee.com.tw/wealth/tutor/526168.html,工商時報,怕績效輸大盤買0050還要關注成分股？達人完整分析曝光 - 工商時報,0.0
2021-10-03 05:26:29,50,https://ctee.com.tw/wealth/tutor/526168.html,工商時報,怕績效輸大盤買0050還要關注成分股？達人完整分析曝光 - 工商時報,0.0
2021-10-03 07:00:00,50,https://ctee.com.tw/wealth/tutor/526168.html,工商時報,怕績效輸大盤買0050還要關注成分股？達人完整分析曝光 - 工商時報,0.0
2021-10-09 16:58:06,50,https://money.udn.com/money/story/5618/5805764,經濟日報,元大台灣50 整理格局 - 經濟日報,0.0
2021-10-10 07:00:00,50,https://money.udn.com/money/story/5618/5805764,經濟日報,元大台灣50 整理格局 - 經濟日報,0.0
2021-10-14 07:00:00,50,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91%E8%AC%9B%E5%A0%82-%E6%8A%95%E8%B3%870050%E4%B8%8D%E7%AD%89%E6%96%BC%E5%8F%96%E5%BE%97%E5%8F%B0%E8%82%A1%E6%95%B4%E9%AB%94%E5%A0%B1%E9%85%AC-215943272.html,Yahoo奇摩股市,【基金講堂】投資0050不等於取得台股整體報酬 - Yahoo奇摩股市,0.0
2021-10-15 05:07:31,50,https://money.udn.com/money/story/5618/5819050?from=edn_catenewest_story,經濟日報,聯準會升息步步進逼 法人：逢回布局0050、0055 - 經濟日報,0.6
2021-10-15 07:00:00,50,https://money.udn.com/money/story/5618/5819050,經濟日報,聯準會升息步步進逼法人：逢回布局0050、0055 | 基金天地| 理財| 經濟日報 - 經濟日報,0.3
2021-10-15 07:00:00,50,https://money.udn.com/money/story/5618/5819050,經濟日報,聯準會升息步步進逼法人：逢回布局0050、0055 | 基金天地| 理財 - 經濟日報,0.3
2021-10-15 07:00:00,50,https://udn.com/news/story/7251/5819050,經濟日報,聯準會升息步步進逼 法人：逢回布局0050、0055 - 經濟日報,0.6
2021-10-16 17:50:11,50,https://money.udn.com/money/story/5618/5822054,經濟日報,元大台灣50 盯籌碼動向| 基金天地| 理財| 經濟日報 - 經濟日報,0.2
2021-10-16 17:50:11,50,https://money.udn.com/money/story/5618/5822054,經濟日報,元大台灣50 盯籌碼動向 - 經濟日報,0.0
2021-10-16 17:53:52,50,https://money.udn.com/money/story/5618/5822054,經濟日報,元大台灣50 盯籌碼動向| 基金天地| 理財| 經濟日報 - 經濟日報,0.2
2021-10-16 17:53:52,50,https://money.udn.com/money/story/5618/5822054,經濟日報,元大台灣50 盯籌碼動向 - 經濟日報,0.0
2021-10-17 07:00:00,50,https://money.udn.com/money/story/5618/5822054,經濟日報,元大台灣50 盯籌碼動向 - 經濟日報,0.0
2021-10-17 07:00:00,50,https://money.udn.com/money/story/5618/5822054,經濟日報,元大台灣50 盯籌碼動向| 基金天地| 理財| 經濟日報 - 經濟日報,0.2
